window_id,sample_id,file_name,split,label,condition_id,insert_edge_id,rounded_VB
522,mutcm_044,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.276_Rep1.mat,inner_val,worn,CastIron.GG30|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
523,mutcm_044,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.276_Rep1.mat,inner_val,worn,CastIron.GG30|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
524,mutcm_044,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.276_Rep1.mat,inner_val,worn,CastIron.GG30|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
525,mutcm_045,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.276_Rep2.mat,inner_val,worn,CastIron.GG30|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
526,mutcm_045,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.276_Rep2.mat,inner_val,worn,CastIron.GG30|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
527,mutcm_045,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.276_Rep2.mat,inner_val,worn,CastIron.GG30|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
528,mutcm_045,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.276_Rep2.mat,inner_val,worn,CastIron.GG30|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
529,mutcm_045,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.276_Rep2.mat,inner_val,worn,CastIron.GG30|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
530,mutcm_045,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.276_Rep2.mat,inner_val,worn,CastIron.GG30|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
531,mutcm_045,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.276_Rep2.mat,inner_val,worn,CastIron.GG30|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
532,mutcm_045,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.276_Rep2.mat,inner_val,worn,CastIron.GG30|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
533,mutcm_045,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.276_Rep2.mat,inner_val,worn,CastIron.GG30|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
534,mutcm_045,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.276_Rep2.mat,inner_val,worn,CastIron.GG30|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
535,mutcm_045,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.276_Rep2.mat,inner_val,worn,CastIron.GG30|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
536,mutcm_045,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.276_Rep2.mat,inner_val,worn,CastIron.GG30|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
537,mutcm_046,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
538,mutcm_046,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
539,mutcm_046,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
540,mutcm_046,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
541,mutcm_046,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
542,mutcm_046,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
543,mutcm_046,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
544,mutcm_046,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
545,mutcm_046,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
546,mutcm_046,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
547,mutcm_046,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
548,mutcm_046,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep1.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
549,mutcm_047,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
550,mutcm_047,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
551,mutcm_047,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
552,mutcm_047,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
553,mutcm_047,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
554,mutcm_047,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
555,mutcm_047,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
556,mutcm_047,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
557,mutcm_047,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
558,mutcm_047,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
559,mutcm_047,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
560,mutcm_047,Insert6Edge1_Vc100.0_fz0.1_ap1.5_VB0.291_Rep2.mat,inner_train,worn,StainlessSteel.316L|Vc100|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
561,mutcm_048,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep1.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
562,mutcm_048,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep1.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
563,mutcm_048,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep1.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
564,mutcm_048,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep1.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
565,mutcm_048,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep1.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
566,mutcm_048,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep1.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
567,mutcm_048,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep1.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
568,mutcm_048,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep1.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
569,mutcm_048,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep1.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
570,mutcm_048,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep1.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
571,mutcm_048,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep1.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
572,mutcm_048,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep1.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
573,mutcm_049,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep2.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
574,mutcm_049,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep2.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
575,mutcm_049,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep2.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
576,mutcm_049,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep2.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
577,mutcm_049,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep2.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
578,mutcm_049,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep2.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
579,mutcm_049,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep2.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
580,mutcm_049,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep2.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
581,mutcm_049,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep2.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
582,mutcm_049,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep2.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
583,mutcm_049,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep2.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
584,mutcm_049,Insert6Edge1_Vc100.0_fz0.2_ap1.5_VB0.281_Rep2.mat,inner_train,worn,CastIron.GG30|Vc100|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
585,mutcm_050,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
586,mutcm_050,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
587,mutcm_050,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
588,mutcm_050,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
589,mutcm_050,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
590,mutcm_050,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
591,mutcm_050,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
592,mutcm_050,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
593,mutcm_050,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
594,mutcm_050,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
595,mutcm_050,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
596,mutcm_050,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
597,mutcm_051,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
598,mutcm_051,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
599,mutcm_051,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
600,mutcm_051,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
601,mutcm_051,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
602,mutcm_051,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
603,mutcm_051,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
604,mutcm_051,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
605,mutcm_051,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
606,mutcm_051,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
607,mutcm_051,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
608,mutcm_051,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.274_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
609,mutcm_052,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.284_Rep3.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
610,mutcm_052,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.284_Rep3.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
611,mutcm_052,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.284_Rep3.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
612,mutcm_052,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.284_Rep3.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
613,mutcm_052,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.284_Rep3.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
614,mutcm_052,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.284_Rep3.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
615,mutcm_052,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.284_Rep3.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
616,mutcm_052,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.284_Rep3.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
617,mutcm_052,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.284_Rep3.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
618,mutcm_052,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.284_Rep3.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
619,mutcm_052,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.284_Rep3.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
620,mutcm_052,Insert6Edge1_Vc200.0_fz0.1_ap1.5_VB0.284_Rep3.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.1|ap1.5|ae58.4,Insert6_Edge1,0.3
621,mutcm_053,Insert6Edge1_Vc200.0_fz0.2_ap1.5_VB0.272_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
622,mutcm_053,Insert6Edge1_Vc200.0_fz0.2_ap1.5_VB0.272_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
623,mutcm_053,Insert6Edge1_Vc200.0_fz0.2_ap1.5_VB0.272_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
624,mutcm_053,Insert6Edge1_Vc200.0_fz0.2_ap1.5_VB0.272_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
625,mutcm_053,Insert6Edge1_Vc200.0_fz0.2_ap1.5_VB0.272_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
626,mutcm_053,Insert6Edge1_Vc200.0_fz0.2_ap1.5_VB0.272_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
627,mutcm_053,Insert6Edge1_Vc200.0_fz0.2_ap1.5_VB0.272_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
628,mutcm_053,Insert6Edge1_Vc200.0_fz0.2_ap1.5_VB0.272_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
629,mutcm_053,Insert6Edge1_Vc200.0_fz0.2_ap1.5_VB0.272_Rep1.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
630,mutcm_054,Insert6Edge1_Vc200.0_fz0.2_ap1.5_VB0.272_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
631,mutcm_054,Insert6Edge1_Vc200.0_fz0.2_ap1.5_VB0.272_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
632,mutcm_054,Insert6Edge1_Vc200.0_fz0.2_ap1.5_VB0.272_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
633,mutcm_054,Insert6Edge1_Vc200.0_fz0.2_ap1.5_VB0.272_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
634,mutcm_054,Insert6Edge1_Vc200.0_fz0.2_ap1.5_VB0.272_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
635,mutcm_054,Insert6Edge1_Vc200.0_fz0.2_ap1.5_VB0.272_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
636,mutcm_054,Insert6Edge1_Vc200.0_fz0.2_ap1.5_VB0.272_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
637,mutcm_054,Insert6Edge1_Vc200.0_fz0.2_ap1.5_VB0.272_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
638,mutcm_054,Insert6Edge1_Vc200.0_fz0.2_ap1.5_VB0.272_Rep2.mat,inner_train,worn,CastIron.GG30|Vc200|fz0.2|ap1.5|ae58.4,Insert6_Edge1,0.3
639,mutcm_055,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep1.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
640,mutcm_055,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep1.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
641,mutcm_055,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep1.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
642,mutcm_055,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep1.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
643,mutcm_055,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep1.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
644,mutcm_055,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep1.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
645,mutcm_055,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep1.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
646,mutcm_055,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep1.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
647,mutcm_055,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep1.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
648,mutcm_055,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep1.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
649,mutcm_055,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep1.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
650,mutcm_055,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep1.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
651,mutcm_056,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep2.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
652,mutcm_056,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep2.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
653,mutcm_056,Insert6Edge1_Vc50.0_fz0.05_ap1.5_VB0.287_Rep2.mat,inner_val,worn,StainlessSteel.316L|Vc50|fz0.05|ap1.5|ae58.4,Insert6_Edge1,0.3
